"sdpclass","si","install","plot","id","rgr.top","res.top","pred.top","reg.a","reg.b","top.a","top.b"
"3",27,53,4,4710,0.128739507103467,0.0248574940585879,0.0285304960585879,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4710,0.128340283008826,0.0254511760326246,0.0291985226992913,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4710,0.0964230078160106,0.0269916994886789,0.0298720526553455,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4710,0,0.0308924896313496,0.0308924896313496,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4717,0.23975781770684,0.0217803451124831,0.0286492194458165,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4717,0.181768202237459,0.0244566037773841,0.0298895787773841,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4717,0.149767555369865,0.02623149655077,0.0308521472174366,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4717,0,0.0324549481330592,0.0324549481330592,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4719,0.439903344783997,0.0124190704187817,0.0221730844187818,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4719,0.0601333001809857,0.0227071971963268,0.0241600188629934,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4719,0.0300160392431438,0.0237148693106091,0.0244487231439425,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4721,0.312692198068503,0.023033330277285,0.0335123946106183,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4721,0.466530413551953,0.0188069655409095,0.0352540538742428,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4722,0.315763332185529,0.0147799230726843,0.021600600739351,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4722,0.121724028170079,0.0202154683612915,0.0230172166946249,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4722,0.217802929807501,0.0184490542755561,0.0235861971088895,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4722,0.0925552129710511,0.0232444994072534,0.0256153319072534,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4729,0.0609189217014408,0.0197699026737296,0.0210523916737296,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4729,0.126016414463481,0.0186384926508884,0.0213259069842217,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4729,0.0303694344824731,0.0217712881651624,0.0224531784984957,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4733,0.31026339548958,0.0147417336638452,0.0213729901638452,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4733,0.344113781995272,0.0158075100681268,0.0241009944014602,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4739,0.136056481007854,0.022309646241126,0.0258230379077927,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4739,0.135575589127002,0.0229031549344634,0.0264952662677967,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4739,0.467689941118005,0.0144647761954292,0.0271735916954292,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4739,0.275094606294038,0.0230150670502024,0.0317490630502024,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4740,0.408664173206993,0.012833374303237,0.0217023453032369,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4740,0.202096005285005,0.0187758483128221,0.0235314629794888,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4740,0.27148351118459,0.017835922212023,0.024482523712023,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4740,0.099378107252093,0.0243584028773881,0.0270462033773881,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4749,0.0324276625331981,0.0211670636355347,0.0218764663022013,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4750,0.177031571015788,0.0272077341711111,0.0330604835044444,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4750,0.0572509939635118,0.0320963989122372,0.0340455399122371,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4750,0.14540135947482,0.0293728458680983,0.034370340034765,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4752,0.126590861552126,0.0273600605285363,0.0313255945285363,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4752,0.126210693715085,0.0279727744192277,0.0320131800858944,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4752,0.329300151020771,0.0219359159019532,0.0327060099019532,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4754,0.619821199937798,0.0111267198937037,0.0292670708937037,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4754,0.297555130691964,0.0227978117997259,0.0324549481330592,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4754,0.304296259148764,0.0237147401457044,0.0340874121457044,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4759,0.606984236198029,0.0137872996844719,0.0350807803511386,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4760,0.491672889874211,0.0139422329450247,0.027427679278358,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4760,0.428001236215023,0.0170968021107174,0.0298895787773841,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4760,0.468973394748722,0.0170629354208101,0.0321319784208101,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4764,0.235171956728216,0.026323383036911,0.0344173873702443,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4764,0.119858575335814,0.0314639417170122,0.0357487340503455,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4765,0.610944925132861,0.0127528755471237,0.032779100880457,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4771,0.739194232987012,0.00854897854712369,0.032779100880457,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4772,0.641544502959735,0.00786782130149077,0.0219492276348241,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4772,0.391905060057212,0.0150835337699782,0.0248045704366449,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4772,0.483267488077188,0.0137864605759815,0.0266800719093148,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4772,0.155333367285245,0.0264874438110754,0.0313584588110754,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4773,0.727855990307208,0.00574653055816731,0.0211157708915006,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4773,0.392609975178678,0.014747479518879,0.0242800818522123,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4773,0.529527332503495,0.0122977551467469,0.0261391489800802,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4773,0.27823586129288,0.022514323272364,0.0311934634390307,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4776,0.298631289321552,0.0246045616844719,0.0350807803511386,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4778,0.298631289321552,0.0246045616844719,0.0350807803511386,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4779,0,0.0211429949909879,0.0211429949909879,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4779,0.0168564261347668,0.0207865996576546,0.0211429949909879,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4779,0.192945812030524,0.0171248973756579,0.0212190180423245,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4779,0,0.0229290028512961,0.0229290028512961,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4783,0.24688617423026,0.0195131046697392,0.0259099010030725,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4783,0,0.027125288093397,0.027125288093397,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4783,0.21445385747194,0.0213081654267303,0.027125288093397,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,53,4,4783,0.0294719334845439,0.028404513727037,0.0292670708937037,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,524,0.775590553085855,0.01687715498789,0.07520697198789,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,524,0.581152833325227,0.0341564587152444,0.0815487400485777,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,524,0.432769422597365,0.0490765165690701,0.0865195187357368,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,526,0.120534873488179,0.0508656088742849,0.0578369822076182,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,526,0.303919953936125,0.0408737217550591,0.0587198584217258,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,526,0.0599347516522874,0.057296507180971,0.0609495003476377,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,527,0,0.0766566917725766,0.0766566917725766,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,527,0.29426001146673,0.0540996927725766,0.0766566917725766,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,527,0.117015786822701,0.0698590242190061,0.0791169572190061,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,529,0.871114821458335,0.0153823103935815,0.119348947393581,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,529,0.867997471490337,0.0169333130527294,0.128280217386062,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,529,0.783851625825564,0.0297210759234377,0.137503120423438,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,530,1.39510775735805,-0.0376558463508007,0.0953052569825323,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,530,0.882552102321632,0.0126786934575683,0.107951642457568,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,530,1.11901368688304,-0.0138722288543409,0.116559945478992,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,538,0.282525377483754,0.0565727054945097,0.0788497651611764,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,538,0.22475111987959,0.0629854710118942,0.0812454846785608,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,538,0.113294088388349,0.0737582983406453,0.0831823690073119,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,539,0.573885270907987,0.0329923649656454,0.0774260139656454,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,539,0.514706797182772,0.0398967705925841,0.0822116822592507,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,539,0.255272876839424,0.0645226161470151,0.0866392724803484,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,543,1.33741048115328,-0.0367579871304808,0.108941450202852,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,543,0.602991437657944,0.0484029447934154,0.121919145793415,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,543,0.786717676961355,0.0273431992442507,0.128201900910918,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,545,0.243511540467772,0.0428448854738712,0.0566365354738712,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,545,0.366539577626274,0.0369909577109856,0.0583950573776523,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,545,0.0902675600981875,0.0555587922621548,0.0610715742621548,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,546,0.513977648063524,0.0399409092128231,0.0821791612128231,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,546,0.355511930552059,0.0558124749200487,0.086599702253382,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,546,0.465646904169032,0.0479580562988176,0.0897497491321509,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,550,0.780322457819253,0.0177637018831241,0.0808626212164574,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,550,0.65273603128192,0.0303770961916902,0.0874755198583569,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,550,0.513480526033235,0.0453653108134517,0.0932445939801183,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,556,0.378672873935849,0.02370054902322,0.03814504152322,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,558,1.02330910403764,-0.00406707755258792,0.174484508114079,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,558,1.05312423506358,-0.00993982508437116,0.187105283915629,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,558,1.14682305471799,-0.0294443091652001,0.200542818168133,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,568,0.219852500854619,0.0421784872085311,0.0540647598751978,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,568,0.10890874758515,0.0495606828136652,0.0556179658136651,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,568,0.0543752768555607,0.0533341164192454,0.0564009327525787,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,569,1.26556399282478,-0.0266875657440505,0.100493916589283,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,569,0.731558856746999,0.030147978781116,0.112307593447783,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,569,0.567956971845464,0.0516757436930455,0.119607863859712,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,573,1.43602487532117,-0.041184121340594,0.094453604992739,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,573,1.02248312850553,-0.00241470602490883,0.107400801641758,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,573,0.705886332437483,0.0345049905470385,0.117318555213705,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,575,0.209223962349229,0.0643143019836751,0.0813306156503418,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,575,0.391987834070698,0.0505473107625549,0.0831353607625549,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
"3",27,3,1,575,0.537098481814679,0.0400579409153844,0.0865366375820511,0.0415384438452068,0.920027637149943,0.0619688812116781,0.660007744657034
